length,start,evidence,significance_level,posterior_weighted_theta,posterior_weighted_delta
96,0,-9.870191528824774,0.09340968788798712,22.707684638619213,11.269095652202372,-0.0272031690271497
96,12,-9.251328315905239,0.10619628488737497,22.70775263667387,12.456998969946563,-0.028340143756415248
96,24,-9.761076578728941,0.09555919648013389,22.707330202524773,11.772076015990793,-0.027576175665767977
96,36,11.054329213276368,0.9272607287564979,23.189834989136095,36.19914829345646,0.20870192016061218
96,48,-3.5060355173230406,0.30846731829211155,2.659458236237928,19.465050015699585,0.7397914445950662
96,60,2.1074333417528726,0.618987868877467,4.519197864083801,26.101140536947316,0.6156501343429392
96,72,0.6514357300749238,0.5374295023048018,3.2879029785957314,30.301305432593328,0.626014202856072
96,84,1.0477175243657397,0.5600206527770928,1.0517317373800723,29.662966805338325,0.6306304896246586
96,96,1.1316844460097155,0.564778856795969,0.9455861058041579,29.548852548167794,0.6315888490210247
96,108,1.2388231052026386,0.570832751227814,0.8629152755126275,29.89112433012742,0.6324512612036062
96,120,0.47791706055774075,0.527483388251564,1.0460911865844946,29.303217265406968,0.6302509641885893
96,132,3.355618793259569,0.6840959767519574,0.0890436879133982,25.431625166967482,0.6368071779831679
96,144,26.989143760200804,0.9980037368434747,22.670832886852928,42.824538870225716,0.46267529209326896
96,156,-9.649631771771993,0.09780016066550282,22.707955233833435,12.085620759216397,-5.2831973249049964e+29
96,168,-10.011268123124717,0.09069489018500164,22.707955992336466,11.771330953251898,-2.1945588888066872e+30
96,180,-9.487316008368026,0.10114785102452735,22.70795599233645,12.693321338949078,-2.3812558638573343e+30
96,192,-9.533181525325762,0.10019172009030754,22.707955992336338,12.499818221349026,-1.5853469745789305e+29
96,204,-10.02881224726732,0.09036229056801416,22.707955992336316,11.761317752052003,-2.2624520032177057e+30
96,216,-9.05073551725639,0.11066081771328831,22.7079559923363,13.68662936770934,-2.622388648973638e+30
96,228,-9.828673473281835,0.09422241311751073,22.707956054031285,11.622199692496068,nan
96,240,-4.05064040704344,0.2823783945997451,22.707955992336352,22.707955992336352,nan
96,252,-4.050640407043441,0.28237839459974506,22.707955992336352,22.707955992336352,nan
96,264,-10.472587305239196,0.08230733324077791,22.70795603132267,9.451162557373273,-0.023391022174148457
96,276,-10.559780474959224,0.08080352426948612,22.707956402810943,10.585095694444824,-0.022598156798384172
96,288,-10.476540491684286,0.08223860524837415,22.707952894068136,10.322282989579247,-0.022345679012346187
96,300,-10.380393134059885,0.08392506513373206,22.707950423866723,10.097906288567986,-0.022598156798384172
96,312,-10.376959881151748,0.08398586281588495,22.707954408436557,10.092675562825496,-0.022856404958677246
96,324,-10.012654792698857,0.09066856179096891,22.707955765617058,11.216162006742255,-0.023391022174148013
96,336,-10.687091940455762,0.07865278972199398,22.707953294594333,10.215621807476232,-0.023391022174148013
96,348,-10.501492422571111,0.08180600871901897,22.707955725839575,9.291258425847591,-0.02395124716553365
96,360,-4.05064040704344,0.2823783945997451,22.70795599233636,22.70795599233636,nan
96,372,-9.23260904867909,0.10660610487577094,22.707958901663787,14.275258782656488,nan
96,384,3.383551730015501,0.6854842950724487,22.70774003564339,20.13910659976985,0.08399829880818654
96,396,-0.045882601932369996,0.4973588096856709,22.707391815909652,22.275051603316243,0.030372048065637314
96,408,1.466268554428734,0.5836124741083798,22.70712681996666,25.58536558751633,0.062468658610626115
96,420,1.7410400405509434,0.5989013014743013,22.706496917441296,25.358973555087097,0.06070660837712594
96,432,-0.03717350618827508,0.4978601340347276,22.705413552475846,24.175916011316936,0.0525358273084231
96,444,-0.4078043202154519,0.4765421299857249,22.70463242020939,25.24781927657623,0.05387346609231014
96,456,-1.2199316550579151,0.43023323007864844,22.70336154923831,23.217611684537626,0.009714760212789497
120,0,-10.041983296393111,0.09011331759116684,22.707558872063544,10.966531021781051,-0.021174148002172544
120,12,13.119688976655999,0.9535103257826475,28.41429374882289,39.49578656544921,-0.07203347192814324
120,24,-1.2214991585067607,0.43014475635197613,2.638309004107266,24.555268426357582,0.7452450299336415
120,36,1.5178818529249956,0.586497589157432,0.15408313396313078,24.140499265671053,0.6282190448775248
120,48,-1.7145214595467082,0.4025663856391741,0.07505311672787762,28.940124833933442,0.6347568076105823
120,60,0.6969044052538715,0.5400311788630638,0.07200854646765747,30.602576335262803,0.6419570720603063
120,72,0.5244491660634909,0.53015308689325,0.1062519280185554,30.090295350685107,0.6417164309203924
120,84,1.0751858274608879,0.5615784738404137,0.0591474076394624,30.64623229012833,0.643806113853515
120,96,1.614457056621811,0.5918799546736605,0.030985001710889068,31.528704079632288,0.6449576794343265
120,108,1.4469863718005336,0.5825331429953053,0.035985398764070836,31.463172373613467,0.64544482406607
120,120,-2.293761852843915,0.3709465645074528,0.025803850976080393,22.503893856240033,0.6343555895882538
