length,start,evidence,significance_level,posterior_weighted_theta,posterior_weighted_delta
96,0,-18.575972154907134,0.013690397121195652,1.864151080321828e-16,0.07207660703626213
96,12,-16.377807296136947,0.02250777586215851,3.870660501712713e-15,0.8976752948689248
96,24,-15.184265233254028,0.02941751124817157,1.4704769516727966e-17,1.632884711772733
96,36,-18.764539404656126,0.013116320686542988,3.533973577479771e-19,0.013523654381800792
96,48,-18.659442319086242,0.013433284948837594,3.471572596017463e-17,0.045045940264149174
96,60,-14.428569072100286,0.034814014055175854,5.1965042703050716e-17,2.3470702091249027
96,72,-18.127486194520277,0.015157176406354066,2.6262344382321014e-18,0.21986988623848483
96,84,-18.365966820084722,0.0143589310163896,4.626848756198624e-22,0.14601119815308555
96,96,-8.773072558244323,0.11711127634194012,4.992883005938869e-21,4.252695557212522
96,108,-9.390534665150224,0.10319199520070384,1.1689009195750191e-22,2.6375774711404167
96,120,-18.720870179422377,0.013247117419578014,6.180605252507989e-17,0.02886232602798535
96,132,-18.786490832201615,0.013051054526452886,1.8042945847518128e-12,0.013239292454871637
96,144,-18.68688691456345,0.013349792643238078,3.0498868078507486e-15,0.03796108159963015
96,156,-18.61768105145876,0.013561320748523365,2.420119984744541e-13,0.06364271799975518
96,168,-17.787558514659256,0.016371009805173642,7.657127617247092e-18,0.36345532468418346
96,180,-17.328525535735288,0.01816296951994076,2.776427493621944e-17,0.564948651480395
96,192,-15.814529195478485,0.025545169760828438,5.174679984353552e-16,1.2041532025205746
96,204,-18.15855825030633,0.015050746137102493,1.0833298484977377e-19,0.2002332693109424
96,216,-18.302636986695994,0.014566777979037828,2.3729455149755014e-17,0.15320400696335054
96,228,-18.74417525156493,0.013177155456276336,1.248301965384299e-15,0.021115922572645968
96,240,-18.489450964916607,0.01396202922639453,1.2415639828721115e-15,0.09796790021360002
96,252,-18.784320279525115,0.013057493727854218,3.0632912079564994e-16,0.011740967149463988
96,264,-18.607604567476383,0.013592394023584297,4.0198230358648976e-17,0.062216324837467064
96,276,-18.177989045765536,0.014984564705433412,1.4683870361576974e-19,0.20689843720157855
96,288,-17.950089846210236,0.015779148987947,5.3452359872058525e-18,0.29648167319740343
96,300,-17.459638161593716,0.017632351528603145,1.3088001460442002e-11,0.4552314865340527
96,312,-18.124661852425387,0.015166887209713743,6.607941585434863e-09,0.22509092028862196
96,324,-17.655900717633365,0.016866402729154673,7.0936050699429005e-15,0.39606024504616155
96,336,-17.800880388504492,0.016321687468081728,3.6521494454782296e-21,0.34017789709717267
96,348,-15.77347098999686,0.025781563144773197,7.985593542031024e-20,0.9344716469455702
96,360,-18.658977869464874,0.013434702326509047,2.709264189810299e-18,0.04679989412911693
96,372,-16.90331597660801,0.019993884914717895,9.081954972280684e-14,0.5690893410166937
96,384,-18.395328391147668,0.014263561265737874,5.3263287970339115e-15,0.1346495497743991
96,396,-14.670777980943315,0.032987858931902946,4.59220444901934e-14,1.340622651844111
96,408,-17.95291096105916,0.015769063985781914,1.43717686205134e-17,0.3190023643004088
96,420,-16.43178373042217,0.022235950171295836,5.7129141617340554e-18,0.9889482538018681
96,432,-16.4388723352602,0.02220049108174516,1.703011776848449e-17,0.9758569445356227
96,444,-15.046446814583884,0.03033723783490384,3.1530854931613103e-20,1.7569669064495024
96,456,4.506653271947353,0.7384050610424352,2.3357802716749844e-19,26.01350161603191
120,0,-17.908440978902362,0.015928777066788642,2.2283886903067986e-21,0.29873200224523383
120,12,-18.391637547290745,0.01427551516062488,1.1966484691001417e-23,0.13593640318494182
120,24,-18.807614117118845,0.012988553204511828,2.1366840201876207e-25,0.00015809934553888064
120,36,-18.80706051598246,0.012990187469926414,3.0658846694770147e-25,0.00032663547331938274
120,48,-18.572418306032823,0.013701451053209452,2.0124317836511322e-25,0.07299822305531274
120,60,-17.488985098239343,0.01751568458939163,3.4062996295611997e-25,0.47360825949557545
120,72,-6.747294042098231,0.1745637733539265,6.292418148145809e-23,6.87031565398014
120,84,-10.82939688488059,0.07631082772255769,3.4166168029071547e-25,2.974412721205199
120,96,-18.8041716261952,0.012998718947428137,2.2779918165076098e-21,0.0012225734183343125
120,108,-18.80799318340286,0.01298743429400283,2.5580636176356257e-17,4.394947153700099e-05
120,120,-18.0215303635636,0.015525705516825007,1.0748274761182825e-15,0.2398637332384507
120,132,-17.947614806506426,0.01578800205693494,1.0578431713703471e-15,0.3838668688808968
120,144,-17.79857171337728,0.016330224528137375,4.121665226396076e-16,0.3351549553594605
120,156,-17.72940499139587,0.016588036720198995,5.892205892410444e-15,0.3701035964033936
120,168,-16.957697438346727,0.019750000319850598,3.446583161493222e-18,0.7744489386143759
120,180,-17.18131883845708,0.01877740852253896,7.852996420391204e-19,0.5171268369599915
120,192,-18.616084244506027,0.013566240213369357,5.064603445292139e-16,0.06000325315329278
120,204,-18.802320929090087,0.013004187336873396,7.907714053806183e-20,0.0017628023645096151
120,216,-18.670466080960402,0.013399686601394569,6.932878447227028e-21,0.04227333829340608
120,228,-18.807979426751803,0.01298747489859241,7.061134189014004e-17,4.742636978731235e-05
120,240,-18.796003835284253,0.013022870018558083,7.505291587792253e-18,0.0037271020902554007
120,252,-17.15447974573487,0.018891611863418832,1.2018505386415453e-20,0.6133685322283179
120,264,-18.269182996690347,0.01467776678218893,4.0475838394210516e-26,0.17529080192898855
120,276,-18.129151604386344,0.015151453174926784,1.7146291480942574e-21,0.22171308095827488
120,288,-17.551896528121723,0.017268133053164526,7.024697445138974e-20,0.44286477054285306
120,300,-17.53881359721143,0.017319328677960443,4.881404734448528e-18,0.4518877527819577
120,312,-18.142196376110473,0.015106697968053683,1.5240892594376593e-22,0.21587629494712907
120,324,-18.13593549068258,0.015128162122884195,5.556047517581091e-22,0.22094677381045572
120,336,-17.436201624885904,0.01772606981325852,1.7377392274645663e-23,0.4451097789470426
120,348,-18.60148366157714,0.013611303587575702,4.677578145535133e-22,0.07392510707460521
120,360,-18.675557147260026,0.013384197985097636,1.523429840892856e-18,0.04491700314588271
120,372,-18.634122355933222,0.013510770360820115,5.356493853933338e-19,0.05369761887322857
120,384,-18.615520122516507,0.013567978588853176,1.8591786310156344e-19,0.06670362714671152
120,396,-16.73790046942405,0.020753997514553087,5.849881095608286e-20,0.8901435154927153
120,408,-16.830632810699846,0.020324458543277735,3.6384102824605144e-18,0.8482682704895264
120,420,-14.418161025327649,0.034894632471302714,6.429526031097877e-20,2.2646496986509357
120,432,-15.056440767713696,0.030269617014674143,1.527711372269129e-19,1.9260700117677299
144,0,-18.806614620884087,0.012991503927876853,4.532656317301953e-25,0.00046415172087189066
144,12,-18.808009215893236,0.012987386972128173,6.11239802869328e-29,3.84568839561122e-05
144,24,-18.806000821964687,0.01299331631939506,1.3758327252205489e-30,0.0006471754231068678
144,36,-18.803036186347,0.013002073645102348,1.0984358861174561e-30,0.0015571944182130662
144,48,-17.391522383453765,0.017906090672429945,2.7166918423706424e-27,0.87184011475955
144,60,-9.264050643980546,0.10591854853508235,8.30215238488528e-28,4.463282256125572
144,72,-18.78054928009029,0.013068688299322015,1.9417345169780215e-22,0.008526543141306926
144,84,-18.80664493842357,0.012991414414388072,3.9770331712434884e-18,0.0004525124000310048
144,96,-18.512944268952022,0.013887751167085452,4.2665747841147255e-16,0.09042145283211803
144,108,-18.289029646265366,0.014611822329826189,5.172838911274477e-16,0.16068850388327635
