length,start,evidence,significance_level,posterior_weighted_theta,posterior_weighted_delta
96,0,-17.46614225452179,0.017606429259816557,9.717801173337587e-11,0.5668971711328952
96,12,-17.31367223443811,0.018224061020788496,2.7418516266021133e-12,0.5879680155083372
96,24,-15.78090907108669,0.02573858086007284,3.3722392377383636e-17,1.5196812988151627
96,36,-18.807592472546627,0.012988617096840458,1.0157622979979767e-17,0.00016698043577693532
96,48,-18.805693271406287,0.012994224531511538,3.62248571994125e-17,0.0007844024645034688
96,60,-16.87963314891671,0.020101015238892017,1.2081258715672149e-15,0.7944297282318344
96,72,-18.122140660666027,0.015175560879971944,5.235708127818491e-16,0.21959951624792035
96,84,-18.37573271317041,0.014327140736002839,3.8443110585116824e-20,0.1355182219101828
96,96,-18.424642045526692,0.014168969953755101,9.448028953835364e-21,0.11945999073685412
96,108,-17.96727018597891,0.01571783043491216,2.5349545952113185e-20,0.2640553599053593
96,120,-11.19401453457405,0.07059947326208157,5.377609038911726e-18,3.0537976523929093
96,132,-18.354699898474323,0.014395693862868026,2.529739346990802e-19,0.1656879528957776
96,144,-18.129955008026325,0.015148693014863518,4.892360314340998e-18,0.2816122487016286
96,156,-10.768608156409904,0.07730331935088305,3.2130013760449708e-19,2.201710987892462
96,168,-17.544724650954745,0.017296179329291703,5.465685566692907e-19,0.5367909200397809
96,180,-17.84493528957617,0.016159618921440605,7.207470739263183e-20,0.4356698403467167
96,192,-15.77090469563572,0.025796409144583938,3.122675694112367e-19,1.7301769108914253
96,204,-15.553319161975423,0.027085858164602093,2.731515103968502e-15,0.9670900811850405
96,216,39.90829391250944,0.9998978763673466,2.1143116303409437e-14,7.627349901849859
96,228,-14.481806728346736,0.0344044471938344,1.665120789918785e-13,1.2214881632170351
96,240,-9.3315251239749,0.10445622078622363,6.096198953778421e-14,2.264535519004168
96,252,-18.07626716114312,0.015334235272580703,1.182029758234712e-16,0.22981519232534756
96,264,-18.31899650893176,0.014512804169443639,9.276243904473924e-19,0.15166893077983395
96,276,-18.752391599414157,0.013152576952907781,4.325165157170206e-08,0.11058341959794417
96,288,-2.3919370239629703,0.36568720730920695,2.5263048561952612e-08,13.83920367824979
96,300,-0.34101330279789427,0.4803797761161089,1.2896301578470884e-07,20.29647968474644
96,312,6.318555300047096,0.810751575988329,7.429531458977079e-06,23.129276021082113
96,324,9.72658365120587,0.903752161735217,3.0624018963114123e-06,25.737172273748122
96,336,17.832438706628928,0.9837945703203136,5.645534165720124e-09,40.79676721932385
96,348,-11.864594816365848,0.06111567421266236,5.748498421042333e-10,6.49861558749634
